principal component 1,principal component 2
-0.3442084399656773,-0.6021004465829265
-0.6803824231361665,0.2373774635994713
0.06787345206073991,0.7271555507342565
0.6290361989908231,0.45104243617280526
0.06931765818439822,0.7268965073832194
0.5915231385678279,0.10550081729844071
0.07630288100517568,0.7311110129762203
0.5871911628060669,0.10228521173511759
-0.32532509737458293,-0.38852720551776926
0.5910011757098739,0.11405087167478459
0.07504762793496067,0.732049354906772
-0.7530517695385148,0.3659585831401969
0.5947652779651336,0.11138422578068377
0.5855353505833103,0.10377706437807757
-0.28340099575841166,-0.5779695184515629
0.07013593569022158,0.7261938937897736
-0.1838901926046039,-0.25902460791536996
0.1578716806555066,0.6111289951155792
0.6219754019813539,0.4464275670926705
-0.32203693927271004,-1.1398632980775187
0.591754982650341,0.10521301105257838
0.6602082557567048,-0.31022864271547995
0.47847266663113003,0.48355321799801165
-0.6830249986787107,-0.04839384868980459
-0.7598441956703574,0.37121125046316394
0.619937270902555,-0.5631850353038111
-0.3233296817296355,-0.3866529083244446
-0.8311380966270359,0.5639281199012123
0.5873922659941613,0.10417952087425994
0.5933063187790713,0.10651795793712707
-0.32472794272654476,-0.387497881980676
-0.2842600391355543,-0.27636761234755614
0.5899091933718128,0.10466301737035708
0.07508530411550135,0.7299618696701657
0.5889077009659986,0.1042714386085273
0.5902249168618028,0.10836324952227303
-0.7496771382273195,0.3701137240693907
0.5533106667950038,-0.6518746124088274
-0.7477503272261061,-0.27467810658297476
0.6091542463019255,0.00615026825167686
-0.8172709557671824,0.37442666690968596
0.6294261211220353,0.45118322516453413
0.11327245729509872,1.0769529062448169
-0.7177525752556282,0.7123290756003137
0.668072583721909,-0.3040465477936166
0.668279653902655,-0.02004212122553317
-0.7137522875001983,0.7138500738099934
-0.3599854250093283,-0.3352126151541288
-0.3441041895384773,-0.6013934716091482
-0.8776033023064076,0.3445958447474139
0.5811029451166394,0.09796239442145385
-0.766016672068567,0.36763011132041457
0.5886397312588334,0.10336642051223063
-0.1908220819844462,-1.0276050720287846
0.5892797272059944,0.1038980403750929
-0.7569910762530729,0.3622493846845152
0.0763446072453775,0.730822794164209
0.5902985604280424,0.11282279239377888
0.6249620062719934,0.44816471319260254
0.6816727562581237,0.4515859322871456
0.5954653556938962,0.11339935817334404
0.6203323823143125,0.014208850345940799
-0.7194572437462579,0.7089100595639286
0.5790006086986781,0.09637090179834787
0.5894139589222995,0.10316320613495603
-0.3629312638331615,-0.3354915975766287
-0.8395658880493673,0.385909845263261
-0.75316910820206,0.3660340110948114
0.5938760455563772,0.10631709975617767
-0.07914670029471796,-0.7897353861074807
-0.7571132868191999,0.36308991844494554
-0.7577710306579186,0.36283718792417774
0.5892582149815047,0.10324055920013328
-0.27039842126413394,-1.0119708744117213
-0.8589513417741779,0.3565406797096027
0.11561435477464027,1.0784528939848712
-0.2079980633357624,-0.9270431337866138
-0.8188241131001279,0.3717361887201305
-0.29562115138348255,-0.47395575395905054
-0.8302694879098824,0.13195791711930963
0.590740860763719,0.10480731538547641
0.5950875978238359,0.1084803996232748
0.5913048920139619,0.10588512586418045
0.593358777964621,0.10601932311640419
0.06839296774792852,0.7251131173052626
0.5960642226897812,0.10665258085058629
-0.32661782722936283,-1.143333907204814
0.6714104864697283,-0.01612860593335083
0.593392150487295,0.10578194003567179
0.10936564281770411,1.073452735798446
0.5916300252092763,0.1055473544492577
0.6007547295098461,0.11924296533787235
0.5858927488132186,0.1023966649960312
-0.7485308701598239,0.36956123128009966
0.597737386284033,0.11867941896165976
0.683363173124802,-0.004382652702061812
-0.33808208031636944,-0.3983317847636868
-0.7471231052887588,0.37030572228467895
-0.6414184499672955,-0.4165924547728124
0.5920646081695906,0.10698782163236051
0.06751274214510661,0.7317248566562045
0.5906538600833953,0.10440125973829942
0.7854432642155651,-0.08037087181333732
-0.681892196056352,0.23773562225047054
-0.7526706461765114,0.36851586511892276
0.7074439927927578,-0.3881411853291806
-0.7712486097781868,0.3631760392868869
-0.7504748522457437,0.3672002587169678
0.5930702043908584,0.10627304096649562
0.5890476335705064,0.10804557525238609
0.6657249378018602,-0.019808191755846583
0.6276609449235344,-0.2713513220859874
-0.6465443361389551,-0.42436698572578424
0.07311496938325673,0.7276607769821983
0.5851550209882057,0.10056027494492961
-0.23467051298767513,-0.9046243539922555
-0.22333588530986678,-0.8040401589689464
-0.8181782592848121,0.37286890546552454
0.6615321465122699,-0.3091403576810198
0.5897052843014552,0.10450156179508371
0.4722695617807658,0.08771570181164148
-0.7161872830739856,-0.011172893194561218
0.583824215537484,0.10056603845027232
-0.46262450052649484,-0.3147615419927061
0.6292436785746338,0.45167567494984173
-0.16075592222900953,-0.6677298283709131
-0.23999807994713657,-0.9048684005809803
0.1148199025459764,1.0783027951221875
0.5943132995997227,0.10695922191975563
-0.1927482669076005,0.10372110716026281
0.5883330615248508,0.10265346643092074
0.5946261296428916,0.10799371008922262
0.6288654596603238,0.38396978189102293
0.12320699645949768,1.1013369072352577
-0.7331216103306983,0.7765939989998083
-0.20516334174319167,0.14533523120330652
-0.7735485478767437,0.4255142785779126
0.6387142197863558,0.46520934353700283
0.7430045101114837,-0.03829066946332929
-0.11684425698627549,-0.7430169828426934
-0.6841964797693978,0.7358736999776715
0.6937278378523088,-0.28970227554285893
-0.7285941199484847,0.7810869538564906
-0.18945574676994237,-0.7396600309406957
0.13625499164563104,1.0870895767013216
-0.6596996363320198,0.26303110100662075
-0.5206840584058785,0.10091403609576541
0.647337695361655,0.4735146291247798
-0.17173856162593382,-0.3390161957648833
0.09955911930225325,1.1276524120267433
-0.6991594751746847,0.7316673051596062
0.12613597241943858,1.09420463915646
0.5424538294872694,0.13242124390879798
-0.25462820556510113,-0.19391992529348634
-0.42768470132261616,-0.2892615580301387
0.7011211321256141,0.47007108712588463
-0.752834455802603,0.38004454053667736
0.6627417033273146,0.4614711705691372
0.6328191862140318,0.0320193106956109
0.48303131501662405,-0.09914017054416316
-0.19098695556059553,0.018350277629720052
0.6187318231161354,0.12080550043550528
-0.7332992207580634,0.3909139767446399
0.744638613971565,-0.03235133187911013
0.7218175658539174,-0.3905753594941865
-0.08628131719890653,-0.3097456572598943
-0.08102290995259143,-0.39645141427894953
0.6396397685861412,0.4665424904162895
-0.0048072250414168405,-0.52130068042306
-0.7437830459879512,0.3837891150895688
-0.7700640723597065,0.4276576273786944
-0.6953641245568392,0.7373258812334001
-0.7049378023300616,0.7293824596072759
-0.25503801055611464,-0.1998909021349253
0.07995709699094156,0.7407663893393187
-0.28762927412581996,-0.22905868109121774
-0.28667148199276177,-0.323288278282267
-0.09415915063115377,-0.4628948941314701
0.5911765942015883,0.44966071250876305
0.6059631016810165,0.12683083063368347
-0.7279780240185287,0.7818103214671008
0.14205894204750635,0.7519590849781347
-0.7007678016290919,0.7410451542924907
0.636864551405196,0.45277107350712487
0.6030538094894657,0.12183332361031027
-0.6515143259357059,0.2711545372562625
-0.7004692807058572,0.7400643896809608
-0.8072708659082626,0.2953099350334141
0.5940774394149031,0.45132776523022955
0.6072105767474867,0.12760578636840095
-0.7004214554136647,0.7398573142912627
0.6381835790351427,0.4693698216180269
0.6013780458303226,0.12567560643499062
-0.7195104708745325,0.2881466325812506
0.6056821373460983,0.1267213901242549
0.6783090241129324,-0.0009425470029512106
0.6006210634380573,0.12352264353072909
0.6785619104116125,0.00017407427219923166
-0.25544263293325914,-0.19694331391479772
-0.20160183310840218,0.09682625395337571
0.7074742225511663,-0.3776476949201913
-0.16658616361707757,-0.2395523701920615
-0.24287482131593938,-0.25304092434854725
-0.2799892014996901,-1.0182079924171632
-0.7080126768295286,0.6483460081906104
0.12678342844714707,0.8833348377034771
0.6142507148792931,0.11667946252279596
0.5945549769238299,0.1163419836240763
0.08738794346428291,0.7506415018006438
0.639345439512226,0.4692047541025577
-0.7789590380252271,0.42632818875580936
-0.1282748862058943,0.11180621473038291
-0.21361978529499695,-0.34324350930061914
0.6427096404827402,0.1044442049660482
-0.2769357721600705,-0.5098984972538237
0.5826221708867247,0.09872507664636113
0.6025229954341074,0.11953021001704225
-0.20286683726034,0.08454641132123705
0.06591898749271746,0.7242706145479009
-0.32635731875754,-0.38960556494543186
-0.35845987820482295,-0.3328843276012138
0.6274422235807817,0.44911406309994795
0.0732715107471637,0.7291352375899479
0.5926115408867081,0.10491165149026668
-0.2709845753663276,-1.0136180633395504
0.5926301570090575,0.10639532940697868
-0.16469577450187825,-0.6726936274110019
0.594891113861411,0.10507550032739557
0.07903511858603074,0.7345532308110609
0.6968416906990933,-0.6867390266519233
0.6681474974114532,-0.30473696914819715
-0.198560037726629,-0.6347646920863578
-0.13999407045944195,-0.3898636728648509
-0.15565878395602495,-0.3812775468054036
-0.7539958622014302,0.36858234821113134
-0.7102152440368813,0.7156434826842383
0.663578723213768,-0.3081788605103791
-0.2071807926147342,-0.9275205251115943
-0.8218181919765453,0.3697897830828233
0.5909308730594431,0.10342473438771135
-0.825549234030613,0.3711122770583811
-0.30609058191431016,-0.3386478125285564
-0.40841535205189095,-0.3493271318507444
-0.8112892527838025,0.3831980907317052
-0.8798541823270147,0.2925257983298335
0.5373456257299392,0.12695079684203806
-0.7679193814369365,0.7340990883950173
0.02022846886187657,0.7486508328228385
0.46464201191149385,0.026434353329164856
-0.8079651326017405,0.3865564581541654
-0.3526750874814575,-0.32160169417311163
-0.7851192103252824,0.28902681262451835
0.480331438494255,-0.09717535787829659
-0.7508156818116116,0.3682219293709581
-0.8198319687242719,0.37362267084809975
-0.3829366409863575,0.11959086343069072
-0.3772013353059326,-0.20868627410943702
-0.3777709573881216,-0.2061349600094871
-0.42449760520307245,-0.23024791588269616
0.5339326837189609,0.126799271567441
0.5249111206391459,0.019103523401997585
-0.8852723277674466,0.4122217370899377
0.4541692440018597,0.15660510269980374
-0.4494967645511553,-0.3034277676386889
-0.3901916541860566,-0.2834162790166108
-0.4859810859914431,-0.312525278230769
0.4778837577231038,0.10110583058172276
0.22848858921082338,0.19691178898566006
-0.2191816796731199,0.14513541925582782
-0.11593550942533007,-1.0389887394283321
-0.33324806760531345,-1.2876508412866834
0.588325602680853,0.10365962724078806
-0.3294120140520964,-0.39315148806565403
0.5912592539093771,0.10497532213418506
0.5970892801861716,0.1101717958688769
0.07486615841543864,0.7294251815150646
0.6178133047040504,0.4507188065049358
0.5914445773788868,0.10448700743467806
0.07007021604923597,0.7278133014558641
0.6350777007181465,0.4555289742388118
0.6240345888680878,-0.5609478065365625
-0.34106531280839775,-0.5968241808504544
0.5001276974698428,-0.026022130217384476
0.5933980672509385,0.10649155170304528
0.5915114313107732,0.10488367402887902
0.7015161193595352,0.3260947545013121
0.5904125413767183,0.10605326631214154
-0.1652047959871174,-0.6727081432060822
0.592700843305662,0.10528654694253328
-0.7457339573028601,0.7579279466365383
0.5909059267005694,0.1042293036695687
0.630458600520345,0.4520851501330153
0.07981774027838962,0.7327549619207601
-0.15541189880388975,-0.6654460847159426
0.5892708223013139,0.10181212019347693
0.5851665604923308,0.10746411250526375
-0.9194324385005535,0.7278973696473916
-0.20606259868338123,-0.3399162948395594
-0.7291866529141311,0.7806709049816618
-0.735311381414091,0.7763599123830258
-0.12345376368106686,-0.3720310791918852
-0.047451417384185235,-0.779776646040332
-0.29258068949125055,-0.33117252254995777
-0.14498024538939508,0.09105792458111053
-0.8889275236927063,0.40936895063726675
-0.7123075999348415,0.7160246122824319
0.6041532393294615,-0.5236780748942095
-0.7938524724117417,0.24947700495738587
-0.6842536734894457,0.37888521530904873
-0.6542981857981173,0.24670018611706016
-0.7419962236202622,0.3779695801573407
-0.7406131224218386,0.762640686976338
0.6010704479545992,0.1132784128688831
-0.7777339725524715,0.4219805697740209
0.6902613468775354,-0.009678448873204626
0.5355338181831264,0.032119035261697154
-0.04150743472852578,-0.8669038287702775
-0.264898091444584,-0.21259471175094316
0.5944751659552991,0.4948227313081798
-0.047749159553334225,-0.8794900017470264
0.656691435216765,0.11083702965333767
-0.7557264266382382,0.36591855958028474
-0.05519462024330646,-0.8845770566610802
0.5926134422961116,0.10557260925853293
0.7058881299503295,0.04291094372348561
0.59793023818028,0.1095939959355122
0.6119270487828012,0.10855109049967429
0.47922927354302663,-0.010292777515193918
-0.7527714841539224,0.36620335992262676
0.4946242114708825,0.1150377912289127
0.5793737256060538,0.1939597414109783
-0.2358612801002231,-0.16238596492378748
-0.28294670989396253,-0.5168625905322919
0.6023981877908555,0.12093735791024993
0.6055554674056205,0.12366808955141281
-0.3172148981926205,-0.4963412390653352
-0.3357360674718516,-0.39659772374084684
-0.7575995155110196,0.36242121860911924
0.5873316385782863,0.10157427517888393
-0.2849158571282433,-0.5171163882785601
-0.32082175755502323,-0.38548148484672284
0.03335919789031461,0.475100826853993
-0.7510032443240271,0.3669836398975934
0.6686961106761271,-0.019199898193229398
0.5875745303275131,0.10212313102104684
0.591631034049465,0.10515395718755152
0.5941304491252468,0.1070536767308721
0.5444333624167972,-0.36933369925194015
0.5896119109683988,0.10343079950141934
0.07540779556887034,0.7306813969137365
0.5860401292464106,0.10089219426304688
-0.33059933871335395,-0.3930555231792764
-0.3225600972123348,-0.3890589022757678
0.5964759053525905,0.11188381557238711
-0.6667331454545257,0.25443719340418824
-0.8067580949518385,0.3441910723944477
-0.315407806188421,-1.1342904384292483
-0.30593285499755163,-0.4861584160595964
-0.3177967735842221,-1.1335061450990198
-0.2793829211273578,-0.5796386297896081
0.6242891302837139,0.018900288244667468
0.6000815528501617,0.11329604698557946
0.07599400659263927,0.7321138687293078
0.5479476629074727,-0.15069372016749052
-0.7600080580904638,0.3751368881247972
-0.8541609425781862,0.27372969004695435
-0.19697092424338836,0.08876406171787996
0.5926817697419404,0.10563225667735524
0.589094064890411,0.1031972387025982
0.5922880669281569,0.10606242065317958
0.5789170606564451,0.0968391767425971
0.5861654523317903,0.10249976016918991
-0.7508238392469544,0.36860827575871336
-0.3233691949831202,-0.38747588242709835
-0.32528401497580545,-0.389408462637041
0.07184994065938494,0.7274217124778852
-0.31969712646518456,-0.38391308025486626
-0.7812993921287845,0.24497203610837112
0.49405223355819833,-0.02998824700563507
0.5984651247602382,0.11341887468395953
-0.7262241653013006,-0.055833856664976006
-0.052962898623540505,-0.7846461280491932
-0.20626055342431737,-0.2527684359558342
-0.205224333940972,-0.2513498516223957
0.5798809614509317,0.09834345488220794
0.5988199335463618,0.12060050865895652
0.5988635867864949,0.11960935271147596
-0.7452610025622421,0.38317049549666304
-0.1928967189438306,0.10433910006310701
-0.743119290188742,0.3863967369618474
0.652110336542381,0.11455205991727666
0.08326926815249092,0.7402179645653777
0.5919043170392646,0.10552100895492464
0.5960945973357068,0.11466692954813976
